pleasantness,eventfulness,FGfeat,birds,speech,child,bike,scooter,car,heavy
-0.39828,-0.31991,0.46129,0.33333,0.3334,0.33345,0.33422,0.33477,0.40927,0.43185
-0.40429,-0.31634,0.46063,0.33333,0.33288,0.33258,0.33241,0.33255,0.41309,0.44212
-0.423,-0.30105,0.43714,0.33333,0.33333,0.33333,0.33485,0.3359,0.40561,0.38905
-0.43007,-0.29278,0.44184,0.33333,0.33333,0.33333,0.33333,0.33333,0.38723,0.41534
-0.42406,-0.29925,0.43317,0.34071,0.33502,0.3361,0.33607,0.33873,0.38899,0.38658
-0.4013,-0.32507,0.43693,0.33333,0.33411,0.33461,0.34258,0.35172,0.41664,0.37031
-0.39201,-0.33614,0.44696,0.33333,0.33333,0.33333,0.33755,0.34086,0.40616,0.37823
-0.40024,-0.32923,0.43521,0.33333,0.33333,0.33333,0.34828,0.35879,0.43859,0.34563
-0.41372,-0.31645,0.40357,0.33333,0.33333,0.33333,0.34098,0.34618,0.39987,0.37274
-0.42274,-0.3074,0.40935,0.33333,0.33333,0.33333,0.3401,0.3471,0.41515,0.34411
-0.41245,-0.31642,0.41686,0.33333,0.33333,0.33333,0.3295,0.3312,0.39717,0.34109
-0.40784,-0.31927,0.40424,0.33333,0.3321,0.3313,0.3326,0.33253,0.37357,0.40044
-0.41133,-0.31391,0.42794,0.33333,0.33274,0.33236,0.33352,0.33507,0.39233,0.41576
-0.42676,-0.29671,0.40811,0.33824,0.33844,0.34174,0.34027,0.34578,0.40123,0.40297
-0.42521,-0.29716,0.37146,0.33333,0.3346,0.33541,0.33444,0.33646,0.37444,0.38018
-0.39616,-0.32589,0.35861,0.33333,0.33362,0.3338,0.33342,0.33394,0.36339,0.31207
-0.41471,-0.3013,0.3725,0.33333,0.33209,0.33129,0.33163,0.33109,0.35188,0.29136
-0.41472,-0.29755,0.37226,0.33333,0.33333,0.33333,0.33333,0.33333,0.34377,0.30716
-0.42398,-0.28526,0.33648,0.33333,0.3312,0.32982,0.3273,0.32598,0.33909,0.31208
-0.42022,-0.28335,0.36685,0.33333,0.33535,0.33665,0.33193,0.3328,0.35409,0.32532
-0.4134,-0.28667,0.36649,0.33333,0.33192,0.33101,0.32826,0.32723,0.35266,0.32386
-0.4161,-0.28022,0.37155,0.33333,0.33312,0.33298,0.33251,0.33233,0.35573,0.32339
-0.41327,-0.27691,0.36341,0.33389,0.33325,0.33319,0.33301,0.33303,0.34968,0.32892
-0.39799,-0.28927,0.40492,0.33771,0.33299,0.33277,0.33003,0.32956,0.37315,0.33764
-0.37154,-0.31194,0.36319,0.33333,0.33106,0.3296,0.32935,0.32837,0.33954,0.32741
-0.39473,-0.28642,0.33168,0.33333,0.32848,0.32535,0.32513,0.32299,0.33256,0.29783
-0.40841,-0.26623,0.31651,0.33333,0.32423,0.31836,0.31557,0.30655,0.31861,0.25336
-0.39688,-0.27185,0.30956,0.33333,0.3292,0.32653,0.31918,0.31162,0.32188,0.26293
-0.40006,-0.26003,0.31001,0.33333,0.33249,0.33194,0.3261,0.32187,0.32531,0.27701
-0.39614,-0.25919,0.30671,0.33333,0.33333,0.33333,0.33186,0.33051,0.3256,0.32677
-0.41602,-0.2365,0.308,0.33333,0.33333,0.33333,0.33333,0.33333,0.34112,0.3089
-0.40902,-0.23807,0.29047,0.33242,0.33331,0.33329,0.32816,0.32465,0.31653,0.30953
-0.38355,-0.25901,0.31169,0.33823,0.33365,0.33385,0.33187,0.33027,0.33181,0.33515
-0.40218,-0.23671,0.27698,0.33333,0.33307,0.33289,0.31589,0.30559,0.30302,0.31349
-0.39708,-0.23664,0.2738,0.33333,0.33333,0.33333,0.30593,0.28841,0.28997,0.3141
-0.40727,-0.21615,0.25568,0.33333,0.33333,0.33333,0.30419,0.28448,0.26925,0.3123
-0.42607,-0.19057,0.24193,0.33333,0.33264,0.33219,0.30452,0.28363,0.27791,0.31056
-0.39958,-0.20767,0.24197,0.33333,0.33195,0.33105,0.30872,0.29,0.26915,0.29859
-0.41319,-0.18604,0.23729,0.33333,0.33333,0.33333,0.32831,0.32396,0.30678,0.26491
-0.41312,-0.17871,0.25637,0.33333,0.33206,0.33124,0.32438,0.31605,0.29446,0.28727
-0.39595,-0.19048,0.27578,0.33333,0.32982,0.32755,0.31487,0.29836,0.28011,0.29085
-0.39762,-0.18366,0.31104,0.3451,0.33724,0.33976,0.33558,0.33328,0.31836,0.32633
-0.3633,-0.21408,0.28324,0.33333,0.33343,0.33349,0.3324,0.33113,0.31219,0.27829
-0.36847,-0.20399,0.28404,0.33333,0.33328,0.33324,0.32943,0.32575,0.31395,0.26528
-0.37241,-0.19434,0.26164,0.33333,0.33199,0.33113,0.31903,0.30672,0.2938,0.23768
-0.3846,-0.1766,0.26937,0.33333,0.33333,0.33333,0.33182,0.33053,0.32085,0.22213
-0.37363,-0.18256,0.25832,0.33333,0.3326,0.33213,0.32136,0.31151,0.29989,0.21345
-0.38222,-0.16596,0.25296,0.33333,0.33333,0.33333,0.31465,0.29808,0.28574,0.29129
-0.3803,-0.16105,0.26847,0.33333,0.33333,0.33332,0.31459,0.29682,0.27856,0.31306
-0.39514,-0.13974,0.23976,0.33333,0.33205,0.33122,0.30966,0.28819,0.26211,0.3065
-0.39531,-0.13312,0.24617,0.35353,0.33629,0.3382,0.3345,0.333,0.30486,0.3366
-0.3742,-0.14831,0.31014,0.33333,0.33735,0.33994,0.32471,0.31136,0.28238,0.23716
-0.33483,-0.18485,0.2971,0.33333,0.33046,0.32861,0.30649,0.28342,0.24878,0.24692
-0.3383,-0.1721,0.23471,0.33333,0.33152,0.33035,0.30173,0.2758,0.2245,0.28988
-0.37253,-0.13019,0.29265,0.33333,0.32824,0.32496,0.29777,0.26744,0.22997,0.2791
-0.37428,-0.12247,0.29983,0.33333,0.3202,0.31173,0.28659,0.24836,0.19521,0.22158
-0.37496,-0.11602,0.2513,0.33333,0.33258,0.3321,0.30287,0.27868,0.2355,0.23425
-0.3889,-0.091399,0.22637,0.33333,0.33131,0.33001,0.32356,0.31537,0.2636,0.16554
-0.38983,-0.083306,0.2003,0.33333,0.33333,0.33333,0.31169,0.29357,0.23531,0.21147
-0.36115,-0.10401,0.24422,0.34229,0.33328,0.33325,0.32746,0.32199,0.27537,0.32428
-0.34682,-0.11416,0.22464,0.33685,0.34092,0.34581,0.33205,0.32798,0.26256,0.26091
-0.33919,-0.11527,0.23462,0.33333,0.33388,0.33424,0.32266,0.3094,0.26293,0.22877
-0.32831,-0.11952,0.22468,0.33333,0.33333,0.33333,0.32467,0.31533,0.26152,0.25499
-0.3517,-0.088218,0.20986,0.32953,0.33199,0.33112,0.32498,0.31751,0.26416,0.20608
-0.3458,-0.085013,0.2281,0.34163,0.33079,0.32915,0.31922,0.30488,0.24593,0.2277
-0.32478,-0.099533,0.2098,0.33333,0.33007,0.32797,0.31484,0.29904,0.22771,0.17497
-0.31688,-0.10205,0.20781,0.33333,0.33108,0.32963,0.32392,0.31531,0.25521,0.17317
-0.316,-0.09666,0.19772,0.33333,0.32957,0.32715,0.31157,0.29053,0.22279,0.16593
-0.2959,-0.10825,0.21925,0.33353,0.33048,0.32863,0.32529,0.31778,0.24438,0.2726
-0.2832,-0.11425,0.21809,0.33727,0.34354,0.35013,0.33603,0.33116,0.24969,0.32062
-0.24783,-0.1452,0.1949,0.33333,0.33119,0.32981,0.32748,0.32097,0.26044,0.20628
-0.27012,-0.11748,0.20159,0.33333,0.33333,0.33332,0.33163,0.32971,0.25057,0.21034
-0.30837,-0.070377,0.21082,0.33333,0.33337,0.3334,0.32404,0.31314,0.24614,0.23069
-0.29824,-0.073394,0.22905,0.33333,0.3324,0.3318,0.31873,0.30176,0.23462,0.27002
-0.29991,-0.064652,0.21039,0.33333,0.33149,0.33029,0.3208,0.30265,0.21833,0.26367
-0.29691,-0.061928,0.21721,0.33333,0.33596,0.33765,0.32209,0.30479,0.23024,0.20365
-0.26888,-0.087632,0.25372,0.33333,0.33347,0.33356,0.32614,0.31208,0.24627,0.2943
-0.28293,-0.065565,0.23582,0.34015,0.33327,0.33323,0.32834,0.31878,0.257,0.31554
-0.28048,-0.064703,0.25358,0.34596,0.3449,0.35237,0.34063,0.34177,0.28029,0.34864
-0.26761,-0.072435,0.22793,0.33333,0.33384,0.33416,0.33078,0.32353,0.25927,0.28605
-0.24311,-0.091803,0.20875,0.33333,0.32943,0.32691,0.32315,0.31161,0.24959,0.22602
-0.2666,-0.060157,0.20409,0.33333,0.33243,0.33184,0.32768,0.32027,0.26944,0.24036
-0.27433,-0.044901,0.21459,0.33333,0.3327,0.33228,0.32497,0.31451,0.25313,0.27824
-0.28136,-0.032803,0.26436,0.33333,0.33512,0.33627,0.32961,0.31647,0.24861,0.30144
-0.28231,-0.031032,0.26606,0.33333,0.33299,0.33277,0.32615,0.31289,0.244,0.23673
-0.26429,-0.04297,0.25548,0.33333,0.33337,0.33339,0.33138,0.32969,0.2733,0.24378
-0.24855,-0.055079,0.23061,0.33804,0.33308,0.33291,0.33193,0.33141,0.26526,0.28295
-0.2889,-0.012224,0.27224,0.35152,0.33649,0.33853,0.33602,0.33566,0.2813,0.34214
-0.2253,-0.07053,0.22463,0.33333,0.33655,0.33862,0.33659,0.33298,0.25974,0.29855
-0.20718,-0.085414,0.20757,0.33333,0.33307,0.3329,0.33243,0.33107,0.26808,0.26137
-0.23298,-0.052616,0.21841,0.33333,0.33596,0.33765,0.33225,0.32053,0.24265,0.28062
-0.24286,-0.037857,0.20142,0.33333,0.33391,0.33429,0.33409,0.32568,0.23775,0.31497
-0.23631,-0.040162,0.20952,0.33333,0.33318,0.33308,0.33031,0.32492,0.24846,0.26869
-0.2073,-0.063549,0.2274,0.33333,0.33333,0.33332,0.33022,0.32003,0.23492,0.29
-0.21136,-0.054684,0.20832,0.33333,0.33164,0.33054,0.32771,0.31854,0.23136,0.26554
-0.19026,-0.071437,0.18705,0.332,0.33309,0.33293,0.33204,0.33013,0.24794,0.28702
-0.197,-0.058468,0.23295,0.35179,0.34048,0.3451,0.33863,0.33895,0.25106,0.33761
-0.15763,-0.094304,0.21918,0.33624,0.34455,0.35179,0.34286,0.34069,0.2573,0.34303
-0.16065,-0.086241,0.20058,0.33333,0.33361,0.3338,0.33334,0.33269,0.25108,0.30625
-0.19178,-0.049458,0.21256,0.33333,0.33414,0.33466,0.33307,0.32705,0.24794,0.29816
-0.20758,-0.03079,0.20626,0.33333,0.33302,0.33282,0.33277,0.32758,0.23621,0.30092
-0.20844,-0.023303,0.22591,0.33333,0.33046,0.32861,0.32837,0.31811,0.24511,0.28264
-0.19234,-0.034182,0.22117,0.33333,0.33213,0.33136,0.33092,0.32608,0.25742,0.31558
-0.19734,-0.024591,0.23172,0.33333,0.33418,0.33473,0.33231,0.32925,0.27255,0.31884
-0.20699,-0.010086,0.2397,0.3336,0.3349,0.33591,0.33429,0.33335,0.2776,0.32205
-0.20558,-0.0078283,0.27963,0.34443,0.33858,0.34197,0.33753,0.33674,0.29015,0.33417
-0.18116,-0.029113,0.2593,0.3379,0.33876,0.34226,0.33931,0.33479,0.273,0.33807
-0.1478,-0.058615,0.23494,0.33333,0.33388,0.33423,0.33318,0.32804,0.26177,0.31389
-0.15772,-0.048079,0.25526,0.33333,0.33333,0.33333,0.33322,0.33222,0.2865,0.32909
-0.18533,-0.015213,0.24866,0.33333,0.33369,0.33392,0.3345,0.33295,0.28228,0.32166
-0.17211,-0.026377,0.25536,0.33333,0.33325,0.3332,0.33313,0.32871,0.28236,0.3147
-0.18528,-0.011116,0.22848,0.33333,0.33311,0.33297,0.33246,0.32961,0.28099,0.31172
-0.18661,-0.0055123,0.24409,0.33333,0.33333,0.33333,0.33333,0.33333,0.28612,0.31688
-0.18698,-0.0037051,0.253,0.33304,0.33161,0.33497,0.3344,0.33431,0.28574,0.32273
-0.16488,-0.023013,0.29553,0.40023,0.33881,0.34235,0.33957,0.3414,0.30776,0.34408
-0.14707,-0.037527,0.29691,0.36375,0.34473,0.35209,0.34529,0.34539,0.30394,0.35816
-0.14034,-0.04329,0.25535,0.33489,0.33601,0.33773,0.33828,0.33641,0.2831,0.32955
-0.11992,-0.061428,0.27607,0.33333,0.33925,0.34306,0.34214,0.3429,0.2984,0.35337
-0.14483,-0.03639,0.26736,0.33333,0.33816,0.34127,0.33859,0.33981,0.30089,0.33189
-0.14368,-0.035155,0.28286,0.33406,0.34399,0.35086,0.34661,0.33967,0.29376,0.33211
-0.15046,-0.025051,0.27661,0.33432,0.3361,0.33788,0.33951,0.33888,0.30099,0.31843
-0.13556,-0.039056,0.29505,0.34146,0.3339,0.33427,0.33649,0.33306,0.30976,0.30554
-0.15461,-0.017958,0.30287,0.33333,0.3411,0.34611,0.34573,0.34411,0.31254,0.30397
-0.1427,-0.027457,0.31807,0.3516,0.34154,0.34684,0.34536,0.34563,0.32249,0.33861
-0.12656,-0.043684,0.328,0.373,0.33601,0.33773,0.3394,0.3411,0.32191,0.34976
-0.10241,-0.066781,0.308,0.33333,0.3363,0.33822,0.34163,0.34371,0.32436,0.34316
-0.11035,-0.058453,0.30913,0.33478,0.34523,0.35291,0.363,0.3733,0.34205,0.35237
-0.13906,-0.027275,0.27226,0.33333,0.33406,0.33453,0.33729,0.33717,0.30109,0.29355
-0.14591,-0.019363,0.24132,0.33333,0.32409,0.31812,0.32785,0.32202,0.26859,0.2481
-0.14422,-0.018556,0.24824,0.33333,0.3176,0.30745,0.32293,0.31289,0.25343,0.22678
-0.12122,-0.037499,0.24895,0.33333,0.32697,0.32286,0.32762,0.32197,0.25934,0.24085
-0.11656,-0.038365,0.25968,0.33333,0.3288,0.32587,0.32861,0.32257,0.267,0.24831
-0.14902,-0.00393,0.25985,0.35165,0.33788,0.34081,0.33993,0.34049,0.27646,0.31946
-0.1349,-0.01419,0.27385,0.34104,0.33284,0.33252,0.33501,0.33354,0.27952,0.31212
-0.10496,-0.042579,0.26026,0.33473,0.33282,0.33248,0.33426,0.33432,0.29094,0.32644
-0.12289,-0.01912,0.23314,0.33333,0.33306,0.33289,0.33188,0.33089,0.30119,0.25351
-0.14694,0.0072604,0.25,0.33333,0.32958,0.32715,0.32172,0.3131,0.27371,0.24998
-0.16203,0.023645,0.25596,0.33333,0.32834,0.32512,0.3131,0.29789,0.27045,0.29629
-0.14482,0.011384,0.26826,0.33333,0.3307,0.329,0.32064,0.30988,0.28181,0.26696
-0.16346,0.032797,0.26905,0.33333,0.33313,0.333,0.32225,0.31232,0.28588,0.29962
-0.151,0.023185,0.27624,0.33333,0.33204,0.33121,0.32564,0.31815,0.30388,0.28567
-0.14859,0.019327,0.28632,0.33492,0.34405,0.35096,0.34119,0.34213,0.32191,0.34859
-0.13692,0.010107,0.27805,0.33512,0.34018,0.3446,0.33967,0.33936,0.32361,0.32646
-0.1419,0.013889,0.28833,0.33799,0.33827,0.34146,0.34102,0.34061,0.31611,0.33895
-0.12338,-0.0050115,0.26829,0.33333,0.32933,0.32675,0.3258,0.32002,0.28723,0.28216
-0.096817,-0.030979,0.26935,0.33333,0.3333,0.33328,0.32686,0.32118,0.30177,0.26968
-0.12277,-0.00059751,0.2825,0.33333,0.33277,0.3324,0.33144,0.33001,0.31393,0.25087
-0.13832,0.016066,0.26423,0.33333,0.33062,0.32887,0.32473,0.31658,0.28273,0.23553
-0.15565,0.032579,0.26393,0.33333,0.33312,0.33299,0.33236,0.33163,0.30627,0.24467
-0.1549,0.032198,0.25393,0.33333,0.33367,0.33389,0.33076,0.32738,0.28969,0.24701
-0.17636,0.056047,0.26919,0.34373,0.33179,0.3308,0.32745,0.3224,0.29273,0.28324
-0.1494,0.03356,0.27069,0.33747,0.3526,0.36503,0.35549,0.3598,0.32157,0.34987
-0.1153,0.00053253,0.29559,0.34638,0.33756,0.34029,0.33807,0.33903,0.30799,0.34416
-0.12597,0.010947,0.29392,0.33418,0.33242,0.33182,0.32981,0.3246,0.30486,0.28401
-0.12855,0.016382,0.2866,0.33333,0.33245,0.33187,0.32519,0.31765,0.30028,0.25148
-0.1207,0.010565,0.30114,0.33333,0.32866,0.32564,0.3199,0.30774,0.29982,0.24941
-0.11359,0.0052852,0.28888,0.33333,0.32952,0.32706,0.32107,0.31115,0.30477,0.26852
-0.12986,0.02392,0.3102,0.33333,0.33094,0.32939,0.32695,0.32165,0.32081,0.25472
-0.12488,0.019069,0.30627,0.33333,0.33408,0.33456,0.33242,0.32956,0.32713,0.26671
-0.14535,0.037581,0.34531,0.33652,0.33502,0.3361,0.33099,0.32569,0.32861,0.28803
-0.13818,0.029854,0.39674,0.34547,0.34592,0.35404,0.34725,0.34958,0.35505,0.32133
-0.11711,0.0038304,0.37071,0.34967,0.34182,0.34729,0.34519,0.34486,0.33898,0.3424
-0.089579,-0.026651,0.34734,0.33333,0.33675,0.33895,0.33773,0.33159,0.33059,0.29646
-0.12546,0.0066563,0.34517,0.33333,0.33181,0.33083,0.33042,0.32661,0.32085,0.28718
-0.13853,0.018863,0.3565,0.33333,0.3393,0.34315,0.33855,0.33523,0.33416,0.32042
-0.13863,0.018802,0.33342,0.33333,0.33175,0.33073,0.3311,0.32593,0.32881,0.30431
-0.1214,0.00092851,0.34599,0.33333,0.33227,0.33159,0.32999,0.32452,0.32124,0.31304
-0.12017,-0.0033465,0.34156,0.33333,0.33224,0.33153,0.32954,0.32479,0.32727,0.27754
-0.15459,0.027822,0.31634,0.33422,0.33379,0.33408,0.33081,0.32733,0.32231,0.28613
-0.14565,0.017029,0.38028,0.34934,0.34217,0.34788,0.3418,0.34397,0.34995,0.32851
-0.13676,0.0062122,0.36331,0.34237,0.33441,0.33511,0.33463,0.33442,0.34251,0.31843
-0.10927,-0.026673,0.35858,0.3345,0.33867,0.34211,0.34417,0.34437,0.34873,0.32018
-0.12311,-0.017247,0.34736,0.33333,0.33404,0.3345,0.33012,0.32643,0.33455,0.30778
-0.14874,0.0060582,0.35143,0.33333,0.33333,0.33333,0.33457,0.33359,0.35018,0.31209
-0.15101,0.0063991,0.36951,0.33333,0.33333,0.33333,0.33629,0.336,0.3665,0.33309
-0.15257,0.0055497,0.39231,0.33333,0.33333,0.33333,0.33802,0.33903,0.37051,0.33065
-0.15686,0.0054579,0.37477,0.33333,0.33416,0.3347,0.33535,0.33593,0.3702,0.35455
-0.14438,-0.010025,0.37563,0.33333,0.33403,0.33448,0.33856,0.33941,0.3655,0.33573
-0.15627,-0.0027248,0.38276,0.34008,0.338,0.34102,0.34329,0.34671,0.37639,0.34313
-0.1326,-0.030591,0.38625,0.33685,0.33534,0.33663,0.336,0.33387,0.36486,0.33859
-0.1599,-0.0059379,0.46707,0.34386,0.33606,0.33782,0.34023,0.34217,0.37942,0.35371
-0.14006,-0.030892,0.42412,0.33333,0.33754,0.34026,0.3391,0.34122,0.38282,0.35409
-0.13593,-0.039927,0.3915,0.33333,0.33333,0.33333,0.33349,0.33357,0.36148,0.36223
-0.14549,-0.033431,0.39767,0.33333,0.34319,0.34955,0.35734,0.35765,0.38426,0.35356
-0.14787,-0.035744,0.39045,0.33333,0.3375,0.34019,0.35229,0.35704,0.38521,0.35461
-0.16131,-0.024336,0.40722,0.33333,0.33333,0.33333,0.33394,0.33424,0.36852,0.37159
-0.13922,-0.049553,0.38878,0.33333,0.33398,0.33439,0.33788,0.33813,0.36764,0.3673
-0.15877,-0.031474,0.40555,0.34761,0.33479,0.33573,0.34514,0.3507,0.3778,0.34526
-0.15539,-0.039012,0.39988,0.33351,0.33278,0.33242,0.34125,0.34496,0.37246,0.35707
-0.14296,-0.052632,0.4102,0.33805,0.34046,0.34505,0.34427,0.34309,0.36858,0.38803
-0.11141,-0.08464,0.41256,0.33333,0.33333,0.33333,0.33333,0.33333,0.36923,0.38032
-0.13049,-0.068888,0.41797,0.33333,0.33333,0.33333,0.33453,0.33521,0.35996,0.37102
-0.15083,-0.050808,0.42822,0.33333,0.33376,0.33403,0.34271,0.34831,0.37989,0.34083
-0.15286,-0.050958,0.40287,0.33333,0.33104,0.32956,0.34205,0.34644,0.37015,0.36252
-0.16442,-0.042051,0.3928,0.33333,0.33567,0.33717,0.34362,0.3471,0.38257,0.36783
-0.17151,-0.038782,0.40215,0.33333,0.3362,0.33805,0.34688,0.35131,0.3923,0.37464
-0.1441,-0.071465,0.42211,0.35414,0.33349,0.33359,0.33799,0.34087,0.3915,0.36886
-0.15219,-0.066646,0.43703,0.33333,0.33333,0.33333,0.34288,0.34905,0.39846,0.3727
-0.15364,-0.070662,0.4173,0.35252,0.33674,0.33894,0.34513,0.34389,0.3897,0.37293
-0.15442,-0.073947,0.38791,0.33333,0.32682,0.32263,0.34704,0.35032,0.38505,0.34235
-0.13987,-0.091845,0.37987,0.33333,0.32115,0.31329,0.34884,0.36132,0.38637,0.33512
-0.15033,-0.084284,0.3676,0.33333,0.32791,0.32441,0.35316,0.36867,0.38209,0.33739
-0.13425,-0.10502,0.33904,0.33333,0.331,0.3295,0.35542,0.37099,0.38415,0.33828
-0.13138,-0.11122,0.33802,0.33333,0.3271,0.32308,0.3526,0.36693,0.37683,0.33206
-0.11932,-0.1263,0.32996,0.33333,0.33124,0.32989,0.35955,0.37764,0.39458,0.33938
-0.12929,-0.11753,0.35854,0.3396,0.33386,0.33419,0.34649,0.35519,0.36956,0.33648
-0.083773,-0.16505,0.37144,0.33333,0.34015,0.34455,0.37929,0.40762,0.41213,0.35959
-0.10719,-0.14388,0.40212,0.36376,0.34496,0.35247,0.36393,0.37123,0.39525,0.35615
-0.11049,-0.14632,0.40901,0.33333,0.36348,0.38294,0.39283,0.41219,0.4282,0.38637
-0.12271,-0.13975,0.33643,0.33333,0.33489,0.33589,0.34317,0.35376,0.35817,0.34027
-0.1635,-0.098659,0.33056,0.33333,0.33325,0.33319,0.33314,0.3341,0.33799,0.34598
-0.17641,-0.086611,0.32565,0.33333,0.33333,0.33333,0.33285,0.33407,0.32637,0.33411
-0.18351,-0.079109,0.34284,0.33182,0.33844,0.34174,0.33872,0.34177,0.33915,0.35789
-0.1817,-0.080464,0.36072,0.34454,0.33878,0.3423,0.34232,0.34738,0.33044,0.37369
-0.15421,-0.11015,0.36154,0.36105,0.33802,0.34105,0.34323,0.34921,0.33723,0.36365
-0.14095,-0.12627,0.33833,0.35671,0.33942,0.34335,0.34154,0.34624,0.33197,0.3683
-0.13473,-0.13191,0.3526,0.34931,0.345,0.35253,0.35132,0.36147,0.34739,0.40825
-0.14788,-0.11803,0.34212,0.36323,0.33696,0.33929,0.34131,0.34657,0.33232,0.34945
-0.13252,-0.13338,0.31291,0.35156,0.33684,0.3391,0.34291,0.3497,0.33881,0.3487
-0.14218,-0.12229,0.31958,0.34683,0.33908,0.34279,0.34885,0.35947,0.35211,0.35963
-0.12901,-0.13347,0.34051,0.35122,0.33614,0.33795,0.34278,0.3492,0.34345,0.36003
-0.1513,-0.11188,0.31625,0.34033,0.33886,0.34243,0.3438,0.35044,0.33565,0.36281
-0.12574,-0.13888,0.34904,0.35795,0.33556,0.33699,0.3382,0.34127,0.33475,0.35853
-0.14463,-0.11826,0.35038,0.3504,0.33658,0.33868,0.34425,0.35194,0.35453,0.37308
-0.12881,-0.13155,0.34656,0.34859,0.33995,0.34421,0.35108,0.36179,0.3566,0.35902
-0.10629,-0.15159,0.32581,0.3355,0.35049,0.36156,0.37697,0.39709,0.39526,0.41873
-0.15022,-0.106,0.3535,0.34441,0.33444,0.33515,0.34185,0.34916,0.35955,0.3761
-0.12252,-0.13644,0.35655,0.34061,0.33741,0.34005,0.34489,0.35511,0.34381,0.35232
-0.11969,-0.14002,0.35243,0.34718,0.33632,0.33824,0.34493,0.35195,0.34466,0.35706
-0.10827,-0.15238,0.31815,0.34346,0.33811,0.34119,0.34621,0.34721,0.3381,0.35452
-0.097105,-0.16372,0.3323,0.34885,0.33943,0.34337,0.3562,0.36641,0.36275,0.36624
-0.10672,-0.15434,0.32922,0.34021,0.33554,0.33696,0.3435,0.35004,0.34262,0.35224
-0.092745,-0.16966,0.32248,0.3387,0.33648,0.33852,0.33953,0.33975,0.33389,0.3467
-0.093897,-0.1676,0.34974,0.3374,0.33494,0.33598,0.33659,0.33542,0.32967,0.33815
-0.076035,-0.1869,0.33602,0.34496,0.33794,0.34092,0.33961,0.33807,0.32762,0.34222
-0.08089,-0.17906,0.32883,0.34488,0.33856,0.34193,0.3411,0.33812,0.33028,0.34439
-0.080591,-0.17819,0.34611,0.35842,0.33448,0.33522,0.335,0.33389,0.32911,0.33573
-0.074105,-0.1832,0.36116,0.35167,0.33329,0.33326,0.3338,0.33334,0.32717,0.33401
-0.07936,-0.17867,0.34132,0.34499,0.33333,0.33333,0.33333,0.33333,0.32701,0.33333
-0.082935,-0.17135,0.3283,0.34484,0.33413,0.33464,0.33418,0.33333,0.31684,0.33415
-0.073192,-0.17842,0.32642,0.3921,0.33348,0.33357,0.33349,0.33333,0.31754,0.33354
-0.093255,-0.15649,0.35713,0.42634,0.33529,0.33655,0.33849,0.33555,0.3248,0.3378
-0.11675,-0.13593,0.34563,0.41515,0.3342,0.33475,0.33533,0.33516,0.31086,0.33647
-0.12829,-0.12489,0.34329,0.42851,0.33297,0.33273,0.33525,0.33689,0.31653,0.34143
-0.12853,-0.12625,0.3568,0.40211,0.33574,0.3373,0.33806,0.33975,0.33862,0.34077
-0.12223,-0.1326,0.34333,0.37971,0.33341,0.33347,0.33468,0.33552,0.33438,0.34786
-0.10832,-0.14656,0.32581,0.35046,0.33378,0.33406,0.33524,0.33674,0.33183,0.34092
-0.083127,-0.17217,0.33139,0.32477,0.33717,0.33964,0.34832,0.36037,0.34219,0.39556
-0.091424,-0.16406,0.32268,0.34088,0.33308,0.33292,0.33848,0.34351,0.32589,0.37187
-0.11716,-0.13585,0.34529,0.33452,0.32846,0.32531,0.33969,0.34975,0.34981,0.38651
-0.10422,-0.14692,0.33448,0.33565,0.3324,0.33181,0.34478,0.3579,0.35108,0.43465
-0.13535,-0.11528,0.3165,0.33229,0.33129,0.32998,0.33998,0.34887,0.33444,0.37664
-0.16243,-0.088465,0.32007,0.3391,0.33251,0.33198,0.33851,0.34625,0.3275,0.36956
-0.12646,-0.12167,0.3429,0.34281,0.33377,0.33406,0.33691,0.3415,0.32507,0.35233
-0.10313,-0.14444,0.30736,0.33832,0.3334,0.33344,0.33895,0.3467,0.32926,0.36528
-0.12125,-0.12279,0.33643,0.33538,0.33207,0.33126,0.33893,0.3493,0.32664,0.37471
-0.11312,-0.1278,0.3263,0.33327,0.33514,0.33631,0.3438,0.35723,0.33751,0.41213
-0.11308,-0.12612,0.34509,0.33693,0.33076,0.3291,0.33606,0.3449,0.33279,0.3503
-0.11101,-0.12412,0.32217,0.32781,0.33254,0.33202,0.33384,0.33598,0.30998,0.34716
-0.12526,-0.1071,0.33254,0.33167,0.33299,0.33277,0.33424,0.33556,0.31789,0.35426
-0.13398,-0.097008,0.28778,0.33333,0.33304,0.33285,0.33078,0.33113,0.30117,0.33878
-0.156,-0.072151,0.29493,0.33333,0.33333,0.33333,0.33333,0.33333,0.29299,0.33764
-0.15683,-0.069612,0.31503,0.33333,0.33338,0.3334,0.33332,0.33337,0.30628,0.35513
-0.15402,-0.07045,0.29081,0.33333,0.33176,0.33074,0.33128,0.33254,0.30107,0.3476
-0.17794,-0.043189,0.29065,0.33072,0.33173,0.33069,0.33047,0.33102,0.29576,0.32722
-0.17131,-0.046394,0.30847,0.33652,0.33683,0.33909,0.3308,0.33642,0.29601,0.34345
-0.14503,-0.070763,0.28366,0.33333,0.3245,0.31881,0.31715,0.31636,0.27893,0.31187
-0.13411,-0.078963,0.28944,0.33333,0.33205,0.33122,0.33189,0.33159,0.30246,0.32262
-0.15948,-0.050547,0.31875,0.33667,0.33755,0.34027,0.33395,0.33478,0.30655,0.35627
